tiempo_s,valor_filt
7.138946056365967,118.20892966760991
7.138946056365967,181.8155547281523
7.170188903808594,229.40099997322298
7.170188903808594,260.993290930841
7.1858110427856445,278.47869958308917
7.201432704925537,284.12380322974366
7.201432704925537,279.8083476238934
7.217056035995483,267.0947846050745
7.248295783996582,247.69668550788205
7.248295783996582,223.75812239701628
7.248295783996582,197.62750852352914
7.248295783996582,171.26557780411537
7.263916969299316,145.76033976926658
7.263916969299316,121.36602086142635
7.279538631439209,98.0342049664136
7.295159816741943,75.95451044680257
7.295159816741943,55.620363443899215
7.3107829093933105,37.39367706356994
7.326403617858887,21.015375200023236
7.326403617858887,5.569166953714841
7.342023849487305,-9.966532280788869
7.357645273208618,-25.914327672040148
7.357645273208618,-41.38828268479895
7.357645273208618,-54.453467108726784
7.373265981674194,-62.90829416286668
7.373265981674194,-65.25559920905735
7.4045093059539795,-61.32654007881646
7.4045093059539795,-52.26085293477118
7.4045093059539795,-39.94989556330782
7.43575644493103,-26.335501050739044
7.43575644493103,-12.938707368007568
7.43575644493103,-0.7262511006547004
7.43575644493103,9.810815990416952
7.43575644493103,18.499016182276378
7.482615232467651,25.2892717894774
7.482615232467651,30.101408336565434
7.482615232467651,32.85026042353193
7.482615232467651,33.693988204767706
7.529479742050171,33.30552467425933
7.529479742050171,32.8684796808306
7.529479742050171,33.68161613154011
7.529479742050171,36.55915671065524
7.529479742050171,41.3636396822375
7.545102119445801,46.90680242248858
7.59196662902832,51.25486123852357
7.59196662902832,52.33780583424161
7.59196662902832,48.66030655786569
7.607586145401001,39.82241729364124
7.607586145401001,26.622885998813867
7.623207330703735,10.765058060131748
7.623207330703735,-5.62446539374001
7.623207330703735,-20.485104510870215
7.654449939727783,-32.258301388669786
7.654449939727783,-40.23898997979668
7.670071840286255,-44.770098104538164
7.701315641403198,-47.19449897229067
7.701315641403198,-49.52163935226366
7.716935396194458,-53.85723492469279
7.716935396194458,-61.77300364394921
7.716935396194458,-73.88048629277941
7.73255729675293,-89.81642797631693
7.73255729675293,-108.64741744970658
7.73255729675293,-129.45814324992548
7.779421806335449,-151.73919751588065
7.779421806335449,-175.27939872864602
7.779421806335449,-199.62631556757282
7.779421806335449,-223.5914787715942
7.779421806335449,-245.34474996954336
7.795043230056763,-263.1465657311283
7.826284646987915,-276.046156316774
7.841906547546387,-283.66196919417644
7.841906547546387,-284.8577542162309
7.873149394989014,-276.27887803431946
7.873149394989014,-252.2895618004175
7.873149394989014,-207.12693640565936
7.888769626617432,-138.40996561043588
7.904393672943115,-49.84047243753785
7.920012712478638,48.80669559312352
7.920012712478638,144.612059118638
7.920012712478638,225.77124378455028
7.951255559921265,284.994813838813
7.951255559921265,320.65097454470185
7.982497692108154,335.65685711803917
7.982497692108154,335.1717419293903
7.982497692108154,324.36071603512255
7.998121023178101,307.02102654853496
7.998121023178101,285.20948738512817
7.998121023178101,259.6259042072077
8.01374077796936,230.43143520230913
8.01374077796936,198.15661776119293
8.01374077796936,164.27206353302213
8.060605525970459,131.04175201837015
8.060605525970459,100.63416025179735
8.060605525970459,74.00078013376357
8.060605525970459,50.334131823951694
8.060605525970459,27.623129584676192
8.107470750808716,4.036794042775623
8.107470750808716,-20.783266139564354
8.107470750808716,-45.383487550919334
8.123089790344238,-67.2752810029115
8.154333114624023,-84.22612602258252
8.154333114624023,-95.17769308916134
8.154333114624023,-100.27262098313915
8.154333114624023,-100.19130327662272
8.169955492019653,-95.47688654144153
8.201196670532227,-86.38928128157353
8.201196670532227,-73.27350100989949
8.232439756393433,-56.987510206386546
8.232439756393433,-38.97175182943122
8.232439756393433,-20.935317455017547
8.248061180114746,-4.434825711281919
8.248061180114746,9.42417132813075
8.248061180114746,20.141451082435722
8.279303550720215,27.89335548684186
8.279303550720215,33.512395921031604
8.29492712020874,38.296537325830435
8.29492712020874,43.60986208864637
8.29492712020874,50.37700884204167
8.29492712020874,58.699736135283025
8.29492712020874,67.80822996673571
8.34178876876831,76.38879865297424
8.34178876876831,83.10761032495137
8.34178876876831,87.01500927295376
8.34178876876831,87.59569287491166
8.373031377792358,84.55414110590408
8.404385328292847,77.72751251366525
8.404385328292847,67.3684645994991
8.419896364212036,54.48400399663422
8.419896364212036,40.67021000299546
8.419896364212036,27.37097458596867
8.451138973236084,15.131759662352842
8.451138973236084,3.4466852158341683
8.466760158538818,-8.73440886521428
8.466760158538818,-22.24784914979349
8.466760158538818,-37.19431253386959
8.482381105422974,-52.93736818815262
8.482381105422974,-68.61193086783035
8.498003005981445,-83.83053586806395
8.513622760772705,-99.10751986811974
8.544866800308228,-115.67152848178468
8.544866800308228,-134.75823524201033
8.544866800308228,-156.85145119260727
8.576109886169434,-181.3788914228728
8.576109886169434,-207.04660431235902
8.591729879379272,-232.56666213273996
8.607352495193481,-257.3126693378152
8.607352495193481,-281.5195633388446
8.622973680496216,-305.8412912279729
8.622973680496216,-330.2427016082834
8.622973680496216,-352.47180717095114
8.654215574264526,-366.8652636313795
8.654215574264526,-364.62368484229614
8.654215574264526,-336.29048227075305
8.654215574264526,-275.8329849314182
8.669837713241577,-184.31217281197416
8.701081275939941,-70.89664982850717
8.701081275939941,49.633537307300855
8.71670126914978,161.66922417633444
8.732322692871094,253.36787308066343
8.732322692871094,318.9846620973712
8.732322692871094,358.4506910966631
8.763564825057983,375.26885844893815
8.763564825057983,374.3055892718644
8.794807195663452,360.43429302832453
8.794807195663452,338.0183294656054
8.794807195663452,310.74613265754454
8.810429096221924,281.50913563713453
8.810429096221924,252.36526174643336
8.810429096221924,224.67919020125075
8.826050281524658,199.29118846542426
8.826050281524658,176.43550025698792
8.84167218208313,155.3795390739741
8.872914552688599,134.19245885334465
8.872914552688599,110.18176622434036
8.888535261154175,81.08669850666077
8.888535261154175,46.41353981074674
8.888535261154175,8.03439488016152
8.919777631759644,-30.34464360701614
8.935400247573853,-64.47373893113112
8.935400247573853,-90.86456810399307
8.935400247573853,-107.55508806592587
8.9666428565979,-114.21828446465223
8.9666428565979,-111.84843373044448
8.9666428565979,-102.33270222677076
8.9666428565979,-88.04343714605372
8.9666428565979,-71.40713864182771
9.013505697250366,-54.44755008291551
9.013505697250366,-38.4904138999524
9.013505697250366,-24.238556006136292
9.013505697250366,-12.134964541779993
9.013505697250366,-2.6172551747326125
9.060370683670044,4.064526683474012
9.060370683670044,8.340988827502844
9.060370683670044,11.613023568448071
9.060370683670044,15.910067060165613
9.060370683670044,22.984244073323765
9.091613531112673,33.37583022357828
9.107234239578249,46.05193727146874
9.138477563858032,58.84827395461008
9.138477563858032,69.42425058008605
9.154098987579346,76.15814696118515
9.154098987579346,78.52144335964793
9.154098987579346,76.83258742180192
9.154098987579346,71.66113927888415
9.185340404510498,63.362878074124446
9.185340404510498,52.13285152644876
9.185340404510498,38.52292223662803
9.185340404510498,23.88683709897448
9.232205152511597,10.207145361765809
9.232205152511597,-0.6955674222739452
9.232205152511597,-8.036689652429805
9.232205152511597,-12.47388542893905
9.232205152511597,-15.86787005126298
9.279069423675535,-20.565682270973838
9.279069423675535,-28.532731104374456
9.279069423675535,-40.7036926613613
9.279069423675535,-56.85053778744915
9.29469084739685,-76.002234937887
9.29469084739685,-97.10044923937784
9.341553449630736,-119.43461202033542
9.341553449630736,-142.62681140752466
9.341553449630736,-166.35510807959736
9.357178926467896,-190.25880404287722
9.357178926467896,-214.30646182035437
9.372796535491943,-239.37953901625582
9.372796535491943,-267.34693249552544
9.404040575027466,-299.99179442893364
9.41966152191162,-336.90964858848906
9.41966152191162,-373.42409651099905
9.41966152191162,-399.9706169244356
9.450903415679932,-403.9618419598373
9.450903415679932,-374.0039385678377
9.466524600982666,-304.908512194096
9.466524600982666,-201.01872776750093
9.482146501541138,-75.83245536290804
9.482146501541138,52.18387025809148
9.482146501541138,165.56870329050497
9.497769117355348,252.7772907883713
9.51338815689087,310.09667411278906
9.544631719589232,340.4288196732594
9.544631719589232,350.262584120774
9.544631719589232,346.58115361680734
9.560254096984863,334.93153138085177
9.560254096984863,318.9458995943927
9.591496706008911,300.818277701537
9.591496706008911,281.9534582223221
9.591496706008911,263.2522849376521
9.591496706008911,245.01065145594555
9.63835883140564,226.7728840074679
9.63835883140564,207.43134190049605
9.63835883140564,185.54471821951756
9.63835883140564,159.6638350035371
9.653980731964111,128.59955519135218
9.685224056243896,91.77769180984576
9.685224056243896,49.733181852683614
9.685224056243896,4.475830830857992
9.685224056243896,-40.62154217431889
9.685224056243896,-81.43824254731601
9.732086181640623,-113.93430208935051
9.732086181640623,-134.9370846989101
9.732086181640623,-142.7950507349932
9.732086181640623,-137.78513478950126
9.778950929641724,-122.05488239311993
9.778950929641724,-98.98470120382079
9.778950929641724,-72.18741633763545
9.778950929641724,-44.63436015564979
9.778950929641724,-18.331722568861302
9.794572591781616,5.415752471392896
9.794572591781616,25.527663884598677
9.857061862945557,40.959003293462196
9.857061862945557,51.046412592450636
9.857061862945557,56.152222030330144
9.872679948806764,57.998608910186356
9.872679948806764,59.17527109960143
9.872679948806764,61.891777968603755
9.903921604156494,66.71264317393745
9.903921604156494,72.1835559937163
9.903921604156494,75.70118879760736
9.919544219970703,75.06487509069234
9.935168027877808,69.62559760428337
9.966409921646118,60.31377915888686
9.966409921646118,48.76279699493898
9.966409921646118,36.36735052882848
9.98202919960022,23.926826424832868
9.98202919960022,11.873947298371169
9.98202919960022,0.6410801084084927
10.01327133178711,-9.23745675891412
10.01327133178711,-17.325100549528557
10.01327133178711,-23.51429446147054
10.04451608657837,-28.037650863998543
10.04451608657837,-31.30210938573724
10.060135126113892,-33.817155052312515
10.075761079788208,-36.36425658250013
10.075761079788208,-40.18785401056094
10.09137797355652,-46.80734016488311
10.09137797355652,-57.34167474594551
10.09137797355652,-71.78086096512519
10.106998443603516,-88.85833263241368
10.106998443603516,-106.75454138620059
10.122620582580566,-124.1501655624942
10.169484853744509,-140.86020091978028
10.169484853744509,-157.70743691275644
10.169484853744509,-175.97485082680487
10.169484853744509,-197.0228487455826
10.169484853744509,-222.27725354861744
10.200726747512816,-253.20275596285512
10.231969118118286,-290.64277066462404
10.231969118118286,-333.29870779069824
10.231969118118286,-375.9267712451332
10.247591257095335,-408.5018462591912
10.263218402862549,-417.61649281890897
10.263218402862549,-390.4999308505825
10.278834104537964,-320.44602473677
10.278834104537964,-211.0093367218429
10.278834104537964,-76.3430109434713
10.294455766677856,63.01844204342565
10.294455766677856,186.96871889604694
10.294455766677856,281.84892416772624
10.294455766677856,343.07125390357703
10.325697422027588,373.91164716288813
10.34131956100464,381.9715424076036
10.34131956100464,375.46660308391375
10.34131956100464,360.9095406936323
10.34131956100464,342.57668714991786
10.37256145477295,323.1160243788365
10.403804540634155,304.26650398688497
10.403804540634155,286.99664320545594
10.419426441192629,271.0805738732381
10.419426441192629,254.69532753664865
10.450668573379517,234.6902899582159
10.450668573379517,207.7087376415965
10.481911420822144,171.67049936132813
10.481911420822144,126.81615586102485
10.481911420822144,75.82074304412862
10.513153553009031,23.049955712492586
10.513153553009031,-26.63083716294263
10.513153553009031,-69.03343718145221
10.54439640045166,-101.42165550695414
10.54439640045166,-122.68916455648055
10.54439640045166,-133.04968200329537
10.54439640045166,-133.56264377934409
10.54439640045166,-125.78408701861493
10.575639009475708,-111.63731158518847
10.575639009475708,-93.40283560772986
10.606882572174072,-73.61109621101816
10.606882572174072,-54.64978781611482
10.606882572174072,-38.12492425491939
10.638124704360962,-24.314846573861246
10.638124704360962,-12.14218682378874
10.638124704360962,0.18294185356922732
10.638124704360962,14.140168795287632
10.66937017440796,30.06400705495101
10.66937017440796,46.95217713242639
10.700609922409058,62.936738596235145
10.700609922409058,76.01762104295625
10.700609922409058,84.60518349083301
10.716230869293211,87.73206590919096
10.716230869293211,85.11475135155301
10.716230869293211,77.25245997235422
10.716230869293211,65.49527000789506
10.731852769851685,51.84429607785092
10.74747395515442,38.41352657301156
10.778716802597046,26.810936987173708
10.778716802597046,17.79243303483309
10.79433822631836,11.305522296346977
10.79433822631836,6.757288533015151
10.809959411621094,3.2828693491532333
10.825582027435305,-0.07468784901099168
10.825582027435305,-4.2328110052685854
10.825582027435305,-9.934782043734689
10.856822967529297,-17.63731246849625
10.856822967529297,-27.519427895670447
10.888065338134766,-39.681665734191576
10.888065338134766,-54.41954958377232
10.888065338134766,-72.25694163775633
10.903689622879028,-93.49951688019786
10.903689622879028,-117.50051463854581
10.903689622879028,-142.2843056783181
10.934932947158812,-165.15303036154498
10.934932947158812,-184.25055868313927
10.934932947158812,-200.1947343868793
10.934932947158812,-216.54392097080267
10.934932947158812,-238.45162579119082
10.981792449951172,-269.9855344615391
10.981792449951172,-311.3361159063808
10.981792449951172,-357.08282007865984
10.981792449951172,-396.25689053798624
11.028658866882324,-414.5995813342359
11.028658866882324,-398.8994196819523
11.028658866882324,-342.20378344364957
11.044282913208008,-247.55464383444559
11.044282913208008,-127.9553448144881
11.07552170753479,-2.1058061813731452
11.07552170753479,112.04849603185868
11.091142892837524,202.66437102687766
11.091142892837524,265.91409551124895
11.10676407814026,304.3952404120243
11.10676407814026,323.7904841754957
11.10676407814026,329.86779057548983
11.10676407814026,326.9957744986271
11.138015270233154,318.118132672196
11.15362787246704,305.37776466288335
11.15362787246704,290.5512159341683
11.15362787246704,274.92802822764736
11.184871435165403,258.8298760123146
11.184871435165403,241.2660101503723
11.184871435165403,220.15702584920092
11.231753587722778,193.21618025008542
11.231753587722778,159.1394119060027
11.231753587722778,118.48405590962524
11.262977838516235,73.74255514091885
11.262977838516235,28.609322264499315
11.29422664642334,-13.053233377073116
11.29422664642334,-47.9418308252039
11.29422664642334,-73.52826127887525
11.309842109680176,-88.06089994055084
11.309842109680176,-90.7324019340142
11.309842109680176,-82.04307899683613
11.325463771820068,-64.04708478154356
11.325463771820068,-40.15596260264051
11.325463771820068,-14.429141300479598
11.341084718704224,9.413902937524998
11.372328758239746,28.848263939715498
11.38794755935669,42.92063247211789
11.38794755935669,52.08963932967084
11.403570890426636,57.7454400474839
11.419191598892212,61.65768170835012
11.419191598892212,65.43875252437289
11.419191598892212,70.0150048826237
11.45043396949768,75.20073883206305
11.45043396949768,79.611874205662
11.48167634010315,81.12046293509495
11.48167634010315,77.79359813176197
11.48167634010315,68.91376893813704
11.512925148010254,55.480109021257334
11.512925148010254,39.79184104665258
11.512925148010254,24.31517185420587
11.528540849685667,10.587952257787942
11.528540849685667,-1.1225403459136007
11.528540849685667,-11.339501066497363
11.544162273406982,-20.649731301211524
11.544162273406982,-29.359632921105565
11.544162273406982,-37.658397073258094
11.559783458709717,-45.895007149496635
11.591121912002563,-54.54232387524836
11.606647729873655,-63.87000805481232
11.606647729873655,-73.77046225412099
11.606647729873655,-84.06733986061946
11.637889623641968,-95.06811815971543
11.637889623641968,-107.74115489310408
11.653510808944702,-123.17223212572702
11.653510808944702,-141.6451059451044
11.653510808944702,-162.12295492630932
11.68476104736328,-182.6676027732348
11.68476104736328,-201.6288500477484
11.68476104736328,-218.86337565279172
11.68476104736328,-236.2073724520279
11.73161768913269,-256.82002032600315
11.73161768913269,-283.4795140315207
11.73161768913269,-316.2936142722083
11.73161768913269,-350.6599091625683
11.73161768913269,-376.6447754090876
11.794102907180786,-380.8701810435916
11.794102907180786,-351.0287386860409
11.794102907180786,-281.4215620163444
11.794102907180786,-176.61996868109634
11.794102907180786,-50.89855909124956
11.794102907180786,76.52924712119875
11.840969324111938,187.9692715002964
11.840969324111938,272.1941151751865
11.840969324111938,326.01999907376614
11.840969324111938,352.7421668609936
11.840969324111938,359.00693342247655
11.872209072113035,351.78943856267387
11.88783073425293,336.45149245539494
11.88783073425293,316.10632242576463
11.91907286643982,292.07855132658807
11.91907286643982,265.0130316378554
11.934694766998293,235.96392809596833
11.934694766998293,206.72501638285644
11.934694766998293,179.0799159553493
11.96593713760376,153.4795588537528
11.96593713760376,128.22971094057266
11.96593713760376,100.01863093754778
11.981560707092283,65.69765791165574
11.981560707092283,24.3541707063451
11.997180461883543,-21.52036948593681
12.028422355651855,-66.4600597883585
12.028422355651855,-103.83814668147465
12.044044256210327,-128.1066501718373
12.044044256210327,-136.3862825979739
12.059670209884644,-128.85607519504532
12.075286388397217,-108.1130199408
12.075286388397217,-78.09007738244215
12.106529235839844,-43.072121274815515
12.106529235839844,-7.028517320411908
12.106529235839844,26.78382249805706
12.122150897979736,56.02675134652665
12.13777208328247,79.29334723156451
12.13777208328247,95.93860742993097
12.153393268585203,105.86692345705902
12.169015645980837,109.45227789983163
12.169015645980837,107.60662429945279
12.169015645980837,101.82364847436028
12.200257778167725,94.02333155423561
12.200257778167725,86.16887486094468
12.2315034866333,79.75119574893644
12.2315034866333,75.30068989442107
12.2315034866333,72.14125855630564
12.26274347305298,68.6046388909599
12.26274347305298,62.75097341360399
12.26274347305298,53.30372011330942
12.293986082077026,40.28489309303435
12.293986082077026,25.002611709735277
12.293986082077026,9.464243472122675
12.325227975845335,-4.408173039825352
12.325227975845335,-15.368543118564737
12.325227975845335,-23.049031271753552
12.356471061706545,-27.83725983213793
12.356471061706545,-30.640389191506205
12.356471061706545,-32.70124982175685
12.387713193893433,-35.47810668243505
12.387713193893433,-40.49868671819334
12.387713193893433,-49.12467085171382
12.403334379196169,-62.272357810003754
12.418957471847534,-80.21533658722898
12.418957471847534,-102.55548248744104
12.45020341873169,-128.3287028527509
12.45020341873169,-156.15458562800941
12.45020341873169,-184.42927932898726
12.45020341873169,-211.7128177976573
12.46582055091858,-237.44653903008387
12.46582055091858,-262.7646499746268
12.46582055091858,-290.61260870826396
12.481441259384155,-324.2822273884894
12.481441259384155,-364.3424312812118
12.497062921524048,-405.4515232446523
12.51268482208252,-435.48543731473814
12.528307676315308,-438.6736677053573
12.543927192687988,-402.03396814352635
12.543927192687988,-321.8661181874532
12.543927192687988,-206.45876974711547
12.575170040130615,-73.29238379797977
12.575170040130615,57.556341963860895
12.606412172317505,170.00984821103663
12.606412172317505,255.45057471374577
12.606412172317505,312.39019036725904
12.606412172317505,343.8636466977569
12.637654304504396,354.62581569497206
12.637654304504396,349.4080297624451
12.66889715194702,332.36245396032683
12.66889715194702,307.2106149071327
12.66889715194702,277.5712237234571
12.700140476226808,247.0875620755957
12.700140476226808,219.1128403858181
12.700140476226808,195.946500843256
12.73138427734375,177.9680971738387
12.73138427734375,163.24973269357002
12.73138427734375,148.08909997985342
12.762625455856323,128.41689198125184
12.762625455856323,101.50858030725524
12.762625455856323,67.22003296353596
12.778246879577637,28.18667780575284
12.778246879577637,-11.068829688497061
12.778246879577637,-45.65047122548805
12.809489250183104,-71.68304640146062
12.809489250183104,-87.00179790572487
12.809489250183104,-91.04433117558018
12.809489250183104,-84.32418212692507
12.840733051300049,-67.99124021975825
12.87197470664978,-43.72941069026787
12.87197470664978,-13.855562084721566
12.87197470664978,18.71104074114642
12.887595891952516,50.80508124439588
12.887595891952516,79.59525839967658
12.887595891952516,103.10554708952724
12.918839693069458,120.43237436963553
12.918839693069458,131.56534469255664
12.934462070465088,136.90675482418825
12.950081825256348,136.78943586377258
12.950081825256348,131.37495615497735
12.950081825256348,121.0698648398928
12.981323957443236,107.11520082764075
12.981323957443236,91.73542223986252
13.01256823539734,77.50645537071496
13.01256823539734,66.21333978050318
13.01256823539734,57.902349776693335
13.059430837631226,50.7769694158399
13.059430837631226,42.11017915425249
13.059430837631226,29.74345760743207
13.059430837631226,13.345530218651453
13.07505202293396,-5.339354569943087
13.07505202293396,-23.453108874204045
13.07505202293396,-38.604676468208886
13.106295585632324,-50.06461539934523
13.106295585632324,-58.901015021991725
13.106295585632324,-67.16054881775932
13.137537956237791,-76.74813944588517
13.137537956237791,-88.64561630673624
13.153158187866213,-102.7388373398887
13.153158187866213,-118.17824369221039
13.168781280517578,-134.04373684727514
13.168781280517578,-150.01477121446587
13.184406042099,-166.6805493876251
13.20002269744873,-185.21488288505154
13.20002269744873,-206.51950414960075
13.20002269744873,-230.3953853356159
13.2312650680542,-255.414729162797
13.2312650680542,-279.7474589637501
13.262507915496826,-302.48434086510423
13.262507915496826,-324.4759463764968
13.262507915496826,-347.76405428829867
13.262507915496826,-373.4064039047849
13.293750762939451,-398.62839788912794
13.293750762939451,-415.1789123067289
13.324992895126345,-410.6988436633137
13.324992895126345,-373.3611744476603
13.324992895126345,-297.72431608096554
13.356235265731812,-188.43887318589933
13.356235265731812,-59.462187349079535
13.356235265731812,70.84537182149815
13.387478590011597,185.99742171616614
13.387478590011597,275.88582260523185
13.387478590011597,337.87784170897356
13.403101682662964,374.95174273494916
13.418721199035645,392.5918680574029
13.418721199035645,396.15929712899157
13.434345006942747,389.6158646046079
13.434345006942747,375.5446382965393
13.44996452331543,355.83934926388037
13.44996452331543,332.3511543376195
13.44996452331543,307.0959798679356
13.481207609176636,282.0524412985006
13.481207609176636,258.772530939255
13.512451171875,237.92354545471082
13.512451171875,218.79041485031533
13.512451171875,198.96288235949982
13.543692350387571,174.69919218535617
13.543692350387571,142.28332542598937
13.543692350387571,99.97396798220625
13.559314012527466,49.48603508196645
13.559314012527466,-3.969538478794802
13.559314012527466,-53.24241511054697
13.574936866760254,-91.6293458165991
13.590560913085938,-114.91972091803619
13.590560913085938,-122.23262847511737
13.621798038482666,-115.53645511628255
13.621798038482666,-98.43725890602751
13.637419939041138,-75.0096632720147
13.637419939041138,-49.10100411947626
13.637419939041138,-24.05286340325432
13.66866421699524,-2.5610243189508966
13.66866421699524,13.494582289675712
13.684284210205078,23.219192784254066
13.699907064437866,26.782362969277557
13.699907064437866,25.373898864717287
13.699907064437866,21.01645577247369
13.73114824295044,16.167177007371905
13.73114824295044,13.083489123229686
13.762389898300173,13.120155293345158
13.762389898300173,16.286968334642737
13.762389898300173,21.322169775634126
13.793632984161375,26.254652096076597
13.793632984161375,29.170402700126125
13.793632984161375,28.847508441856263
13.793632984161375,25.039185198526578
13.824875831604004,18.32460603520481
13.824875831604004,9.60420490905915
13.856118202209473,-0.46563045488472987
13.856118202209473,-11.68617739402568
13.856118202209473,-23.994508794770457
13.8873610496521,-36.90426629775818
13.8873610496521,-49.27554620235404
13.8873610496521,-59.70785771936266
13.918603420257568,-67.27942050838176
13.918603420257568,-72.05968983135217
13.918603420257568,-75.06078783499167
13.934226036071776,-77.76155194073888
13.934226036071776,-81.57070535069938
13.934226036071776,-87.48739403914598
13.981101274490356,-96.01124936325587
13.981101274490356,-107.23482005978266
13.981101274490356,-120.99631292642191
14.01233196258545,-136.97225837881817
14.01233196258545,-154.71367127079034
14.01233196258545,-173.79956341200838
14.027954578399658,-194.2534828395232
14.027954578399658,-217.01993521381553
14.027954578399658,-243.86655032389055
14.027954578399658,-276.06370806421955
14.074817657470703,-311.9458684520923
14.074817657470703,-344.69100140467054
14.074817657470703,-362.3431995397827
14.0904381275177,-351.2383450178654
14.0904381275177,-301.76656791926996
14.0904381275177,-213.45501388195456
14.121681690216064,-96.38028594689425
14.121681690216064,31.96463997780966
14.121681690216064,152.60100531842625
14.121681690216064,250.75573442472376
14.121681690216064,318.9615194437763
14.168546199798584,357.02134757388467
14.168546199798584,369.8209051530743
14.168546199798584,364.4550330777988
14.168546199798584,347.7957046507927
14.215413331985474,325.0679677114603
14.215413331985474,299.53278939991236
14.215413331985474,272.9956308020764
14.215413331985474,246.57734539297704
14.215413331985474,221.17169385197366
14.231033086776732,197.3633803928391
14.231033086776732,175.0545017873167
14.27789545059204,153.25986727289225
14.27789545059204,130.34802576058615
14.27789545059204,104.63697923487128
14.27789545059204,75.0287751192482
14.324758529663086,41.44577081349011
14.324758529663086,5.051695760163113
14.324758529663086,-31.702746961039367
14.324758529663086,-65.3073317030425
14.324758529663086,-91.82972472523649
14.371622562408447,-107.88979049526469
14.371622562408447,-111.64649896867188
14.371622562408447,-103.41261605977176
14.371622562408447,-85.64036900986092
14.371622562408447,-62.239052910944594
14.40286421775818,-37.438937363125994
14.41848635673523,-14.629891926694206
14.41848635673523,4.358963341178756
14.449731349945068,19.279954748216518
14.449731349945068,30.869094997867546
14.465350866317747,39.985529574630384
14.480972290039062,46.94595562925157
