tiempo_s,valor_filt
8.044992685317993,-351.45207477891375
8.044992685317993,-370.37614992922585
8.044992685317993,-385.36303046660885
8.076230525970459,-392.13461060046416
8.076230525970459,-386.3982858843067
8.076230525970459,-364.6940494096433
8.09185004234314,-325.1863782229134
8.09185004234314,-268.2062185981292
8.09185004234314,-196.39244411884854
8.107475757598877,-114.37796434524927
8.107475757598877,-28.084857691973042
8.107475757598877,56.20680637502021
8.138713836669922,132.80499784034376
8.138713836669922,197.371705705028
8.154335498809814,247.37883415291685
8.169958591461182,282.20973105630384
8.169958591461182,302.9420384111528
8.185577154159546,311.90365250768934
8.185577154159546,312.11872158518617
8.216819763183594,306.7571258907413
8.216819763183594,298.6764494925509
8.232441902160645,290.10949267233036
8.248074054718018,282.51249560527737
8.248074054718018,276.5580137591099
8.26368498802185,272.2373135419001
8.279305458068848,269.03107007979713
8.294927597045898,266.11048536399693
8.294927597045898,262.5383779709773
8.294927597045898,257.4475486281291
8.326169729232788,250.1808686566856
8.326169729232788,240.3846829493044
8.341792106628418,228.05435101182175
8.341792106628418,213.53655694002907
8.341792106628418,197.49518746940976
8.373033046722412,180.84571692255108
8.373033046722412,164.6600566284477
8.373033046722412,150.0439782149394
8.373033046722412,137.99454443690752
8.373033046722412,129.25395959416431
8.419897556304932,124.18503300395587
8.419897556304932,122.69712409896002
8.419897556304932,124.24558345279388
8.419897556304932,127.91178818194432
8.466761589050293,132.5503536024637
8.466761589050293,136.97323110051158
8.466761589050293,140.13270477865265
8.466761589050293,141.26762989695473
8.466761589050293,139.9874716765378
8.482384204864502,136.28323434566624
8.482384204864502,130.4688734194514
8.529247045516968,123.06775142996729
8.529247045516968,114.66559689591162
8.529247045516968,105.75642194905
8.529247045516968,96.61223803810854
8.560489654541016,87.20840282529588
8.560489654541016,77.22884807718155
8.591883182525635,66.15712700993834
8.592880487442017,53.43440820736152
8.592880487442017,38.64324425483344
8.592880487442017,21.665454895871612
8.626789093017578,2.768596256851271
8.643744707107544,-17.40400406192351
8.643744707107544,-37.93738584302842
8.6447434425354,-57.81563395345785
8.673665761947632,-76.11477304539089
8.673665761947632,-92.16940770719604
8.69460916519165,-105.67325024956878
8.695607423782349,-116.69196957711996
8.695607423782349,-125.59001078280787
8.716552019119263,-132.89571545904184
8.716552019119263,-139.14528365537205
8.73649787902832,-144.75089628134157
8.73649787902832,-149.9298218068874
8.737469911575317,-154.7119253614373
8.737469911575317,-159.01876512155397
8.784332990646362,-162.78600642420236
8.784332990646362,-166.08808166641504
8.784332990646362,-169.2222272693288
8.79995346069336,-172.71808202744236
8.79995346069336,-177.2579959136275
8.79995346069336,-183.52019002834805
8.862438917160034,-191.9867749509632
8.862438917160034,-202.7809469681951
8.862438917160034,-215.59941351123223
8.862438917160034,-229.78021362783426
8.862438917160034,-244.49899665866215
8.862438917160034,-259.03641203623107
8.862438917160034,-273.02558185392144
8.89368224143982,-286.58515447322407
8.89368224143982,-300.27261266960954
8.909303426742554,-314.8452909173268
8.924925327301025,-330.8764212639627
8.956166982650757,-348.3230497861816
8.956166982650757,-366.16854546154514
8.956166982650757,-382.25762129614486
8.987410068511963,-393.40607103313585
8.987410068511963,-395.8069824811354
9.018651962280272,-385.68156836963243
9.018651962280272,-360.05177246166306
9.018651962280272,-317.4623412150386
9.034273386001589,-258.4709961094222
9.034273386001589,-185.76825944761998
9.034273386001589,-103.87750845167952
9.049894094467165,-18.49392511984897
9.049894094467165,64.38923670886979
9.049894094467165,139.37559150276795
9.09675908088684,202.40112404453143
9.09675908088684,251.18270783185804
9.112380027770996,285.326797527017
9.112380027770996,306.12044342001826
9.112380027770996,316.08506303533886
9.112380027770996,318.4050278942225
9.143622159957886,316.3463844782429
9.143622159957886,312.7618213314384
9.143622159957886,309.74620137815367
9.174865484237673,308.4715694054886
9.174865484237673,309.1974589553025
9.190489530563354,311.4256752067868
9.206113576889038,314.151527069635
9.22172999382019,316.1565113752819
9.22172999382019,316.28912747529927
9.22172999382019,313.6886904737456
9.237351179122925,307.92038207683913
9.237351179122925,299.0073240050864
9.237351179122925,287.36566884784634
9.284216165542604,273.6689434612753
9.284216165542604,258.68344715488485
9.284216165542604,243.12108936573713
9.284216165542604,227.54550727555394
9.284216165542604,212.3442091075763
9.299835920333862,197.75371248641537
9.346699714660645,183.90808265558798
9.346699714660645,170.88015744860962
9.346699714660645,158.69659282889424
9.37794280052185,147.32527013265968
9.37794280052185,136.6489926294179
9.37794280052185,126.44696628720456
9.37794280052185,116.40286568834841
9.37794280052185,106.14751930086858
9.409188747406006,95.33069782689567
9.409188747406006,83.70536096165623
9.424807786941528,71.2020546352272
9.424807786941528,57.97147897329295
9.440430641174316,44.3785738600096
9.471670389175417,30.940752126748876
9.471670389175417,18.215498075838862
9.471670389175417,6.657118250681227
9.471670389175417,-3.52428581772058
9.502918481826782,-12.461654795433569
9.518534421920776,-20.65206305207422
9.518534421920776,-28.88188518133553
9.54977822303772,-38.06433822556202
9.54977822303772,-49.02472786313992
9.54977822303772,-62.28686689266256
9.565399169921877,-77.9171138737001
9.565399169921877,-95.4691474626515
9.626138925552368,-114.04686343491102
9.626138925552368,-132.47228527148602
9.626138925552368,-149.51896594571238
9.634116649627686,-164.15606089621636
9.634116649627686,-175.74708156730327
9.652069568634031,-184.15912890826402
9.652069568634031,-189.75950340837068
9.653068780899048,-193.30240053547033
9.684981346130373,-195.7335283801237
9.68697738647461,-197.9591968615321
9.693957328796388,-200.6346935397458
9.712909460067747,-204.02336257029117
9.712909460067747,-207.96331081340338
9.712909460067747,-211.9549773724547
9.745820760726929,-215.35415049133766
9.745820760726929,-217.62780150099752
9.746862888336182,-218.6107208490576
9.762484073638916,-218.69382382023784
9.762484073638916,-218.8824995051648
9.793726205825806,-220.68629208433185
9.793726205825806,-225.83796185159164
9.793726205825806,-235.884413963816
9.809348821640016,-251.73192230651105
9.824969053268433,-273.24878324941443
9.824969053268433,-299.0216924244112
9.840590953826904,-326.3319732362881
9.856213092803957,-351.3764493566145
9.856213092803957,-369.71533313926886
9.856213092803957,-376.8898774533839
9.88745403289795,-369.1171012007997
9.88745403289795,-343.9420698900311
9.918698072433472,-300.7194525118225
9.918698072433472,-240.81617114565998
9.918698072433472,-167.4796851325711
9.949939966201782,-85.39150672830039
9.949939966201782,0.0001272055809837247
9.949939966201782,83.2262982654944
9.981184720993042,159.47327074529122
9.981184720993042,225.0728131204325
9.981184720993042,277.7500563124232
10.012425899505615,316.6337803448604
10.012425899505615,342.0807415606098
10.012425899505615,355.38808781379123
10.028047561645508,358.4667942994332
10.028047561645508,353.53139459029865
10.043668508529665,342.83658141398126
10.05928921699524,328.4695318511973
10.05928921699524,312.1956933971708
10.074911117553713,295.356081653638
10.074911117553713,278.8195207647712
10.090538024902344,262.9958733686708
10.106152772903442,247.91252637049206
10.106152772903442,233.34722850563102
10.106152772903442,218.99867992057355
10.13739538192749,204.66489042901807
10.13739538192749,190.39149303263738
10.153017044067385,176.55232125486995
10.153017044067385,163.83616263005933
10.153017044067385,153.13551031635325
10.184260845184326,145.3586983607341
10.184260845184326,141.20751688504328
10.184260845184326,140.97207382079125
10.184260845184326,144.391459709983
10.23112440109253,150.61501664967153
10.23112440109253,158.27895231950774
10.23112440109253,165.69029497235883
10.23112440109253,171.08777865283372
10.23112440109253,172.93095860918842
10.309230089187622,170.15893505323243
10.309230089187622,162.362097365241
10.309230089187622,149.8264596206489
10.309230089187622,133.439273802892
10.309230089187622,114.47961933536023
10.340472936630247,94.34667116212819
10.340472936630247,74.29091477038556
10.340472936630247,55.207216051708365
10.356094360351562,37.52885423730727
10.356094360351562,21.2362337980817
10.356094360351562,5.968647459483475
10.371716022491457,-8.794444605033938
10.371716022491457,-23.53133307461871
10.402959823608398,-38.5084776437965
10.402959823608398,-53.68831976936691
10.402959823608398,-68.73928678848299
10.402959823608398,-83.14570890932079
10.434201002120972,-96.3874936078608
10.434201002120972,-108.13736886743503
10.434201002120972,-118.41428548574032
10.434201002120972,-127.64064190733191
10.465444564819336,-136.5781996321855
10.465444564819336,-146.15446668847733
10.512309312820436,-157.22462687576638
10.512309312820436,-170.33305008774113
10.512309312820436,-185.5395804601686
10.527929306030272,-202.36143636337053
10.543550491333008,-219.8553799586038
10.543550491333008,-236.83072105683553
10.559171438217165,-252.14809454873972
10.559171438217165,-265.0312788911684
10.574795961380005,-275.3085876183916
10.59041666984558,-283.5109193014945
10.59041666984558,-290.7836865812833
10.621658325195312,-298.61270761706925
10.621658325195312,-308.41008775828794
10.637279272079468,-321.04516041783523
10.637279272079468,-336.42858623430493
10.637279272079468,-353.257749537365
10.668522119522097,-369.00634638319593
10.668522119522097,-380.1944379199418
10.668522119522097,-382.91563248498437
10.699763298034668,-373.5357792636513
10.699763298034668,-349.4251213219325
10.71538519859314,-309.55931698763925
10.731006860733032,-254.83984959592706
10.731006860733032,-188.04601091312728
10.762248754501345,-113.42410147470888
10.762248754501345,-36.013542403968046
10.762248754501345,39.12857318878644
10.777871131896973,107.63247997889736
10.777871131896973,166.3176637434333
10.777871131896973,213.42834133998258
10.793492078781128,248.61001281520822
10.793492078781128,272.6850757747294
10.809113025665283,287.30826389099394
10.84035611152649,294.5822318266288
10.84035611152649,296.69843205127046
10.85597825050354,295.64620880153007
10.85597825050354,293.0100033895257
10.85597825050354,289.8559408507423
10.887219905853271,286.6981544302349
10.887219905853271,283.53186375519846
10.91846227645874,279.9213893734888
10.91846227645874,275.1334893057824
10.934084177017212,268.3071476625619
10.934084177017212,258.6480273351316
10.934084177017212,245.62773070039057
10.934084177017212,229.15694952260594
10.949706554412842,209.69446847905866
10.949706554412842,188.25834851568067
10.965326070785522,166.32358378831958
10.996569156646729,145.61686314355435
10.996569156646729,127.84452432803185
11.01219081878662,114.40656678815387
11.027811765670776,106.15423110896866
11.027811765670776,103.24074528373474
11.04343318939209,105.09560605199913
11.04343318939209,110.52632248128937
11.074676036834717,117.92491029931702
11.074676036834717,125.53618859136311
11.090296506881714,131.73484457000126
11.090296506881714,135.25945252328236
11.090296506881714,135.36306047196686
11.121545314788818,131.85834698184203
11.121545314788818,125.05656958103475
11.121545314788818,115.61986163329625
11.121545314788818,104.36252045606835
11.152782440185549,92.04551084879998
11.18402624130249,79.20759055439206
11.18402624130249,66.06712940000716
11.18402624130249,52.51345648754701
11.215445041656494,38.18753871087269
11.215445041656494,22.630988909775922
11.215445041656494,5.464134109319882
11.230889797210692,-13.45552340247667
11.230889797210692,-33.93904394541763
11.230889797210692,-55.463327128862176
11.262131690979004,-77.26159332753097
11.262131690979004,-98.48151745008192
11.262131690979004,-118.36457253771397
11.29337477684021,-136.39324027959026
11.29337477684021,-152.363476180563
11.29337477684021,-166.36457451240852
11.32461714744568,-178.67824130916242
11.32461714744568,-189.63348499209383
11.355860233306885,-199.4669670180529
11.355860233306885,-208.2367239890264
11.355860233306885,-215.82163935376423
11.387103796005247,-222.0141240317006
11.387103796005247,-226.68547802525526
11.387103796005247,-229.9787214998387
11.387103796005247,-232.46812963913396
11.387103796005247,-235.22364916855275
11.418344736099243,-239.7350403896914
11.418344736099243,-247.68274266939514
11.449589252471924,-260.5816876590268
11.449589252471924,-279.35991446391307
11.48083209991455,-303.9576153323404
11.48083209991455,-333.0397705231341
11.48083209991455,-363.90537543923585
11.48083209991455,-392.64873581292574
11.51207399368286,-414.58495204924566
11.51207399368286,-424.8966472197616
11.51207399368286,-419.4017387417861
11.527694940567017,-395.2981563903766
11.527694940567017,-351.72812118035444
11.527694940567017,-290.03289207880874
11.543315649032593,-213.63550866787668
11.543315649032593,-127.5745373339187
11.55893898010254,-37.788635646569695
11.59018611907959,49.70214428947816
11.59018611907959,129.56507562752876
11.62142562866211,197.7469501248597
11.62142562866211,251.81199239360052
11.62142562866211,291.0045220653397
11.652669906616213,316.0671416889184
11.652669906616213,328.8826384589804
11.652669906616213,332.0261592354444
11.68390703201294,328.3127891465358
11.68390703201294,320.40738664460855
11.68390703201294,310.53566955554953
11.699528694152832,300.3085516553696
11.699528694152832,290.6542735647181
11.699528694152832,281.8461398299561
11.730771780014038,273.61181187171707
11.730771780014038,265.30739053871275
11.730771780014038,256.13495782485313
11.762013912200928,245.37682431454894
11.762013912200928,232.61368747731458
11.762013912200928,217.88905295401858
11.793256998062134,201.78345761681663
11.793256998062134,185.37355148416663
11.82449984550476,170.0727765865661
11.82449984550476,157.3774893978007
11.82449984550476,148.56743905688623
11.85574197769165,144.42448891678487
11.85574197769165,145.0328692847059
11.85574197769165,149.70792609732354
11.871363639831545,157.07308756525782
11.871363639831545,165.27322043083862
11.871363639831545,172.28287015116356
11.902606725692747,176.24621895682944
11.902606725692747,175.77808916711768
11.902606725692747,170.16517929127627
11.902606725692747,159.43139258993705
11.902606725692747,144.26335401730347
11.949470520019531,125.82334065305102
11.949470520019531,105.49890256348068
11.949470520019531,84.64612166243697
11.949470520019531,64.37690487014237
11.996334552764893,45.425223233904326
11.996334552764893,28.10826259982962
11.996334552764893,12.378520948909117
11.996334552764893,-2.0562045017186823
11.996334552764893,-15.582392619358403
11.996334552764893,-28.542462877459876
12.011957168579102,-41.14453047077354
12.043198347091677,-53.43995414467757
12.074440956115724,-65.36761453058017
12.074440956115724,-76.84499155744653
12.090061902999878,-87.87383854829318
12.090061902999878,-98.62429220706436
12.090061902999878,-109.46547313103643
12.121304273605348,-120.92314648681334
12.121304273605348,-133.5655090379787
12.121304273605348,-147.84260100619053
12.121304273605348,-163.92492746114908
12.121304273605348,-181.5940633515522
12.168169498443604,-200.22794162211977
12.168169498443604,-218.89823935221176
12.168169498443604,-236.56493330843512
12.168169498443604,-252.32450344861027
12.215033531188965,-265.6518795806037
12.215033531188965,-276.57516021635706
12.215033531188965,-285.73450319730216
12.215033531188965,-294.2980240692302
12.215033531188965,-303.7339425584201
12.246275424957275,-315.46676162283643
12.246275424957275,-330.47300204441046
12.246275424957275,-348.8942599518179
12.308760643005373,-369.75620197238055
12.308760643005373,-390.8762987124005
12.308760643005373,-409.01712938858145
12.324381828308104,-420.2957203395889
12.324381828308104,-420.7987147159446
12.324381828308104,-407.2925101242584
12.355624675750732,-377.87664553700534
12.355624675750732,-332.4260575157895
12.355624675750732,-272.7112132092813
12.38686752319336,-202.1646252358801
12.38686752319336,-125.3515501654703
12.402488708496094,-47.27139724180134
12.402488708496094,27.355180261509428
12.402488708496094,94.67324715537967
12.418111085891724,152.06168580998474
12.418111085891724,198.25189205770738
12.418111085891724,233.2247789727797
12.433733224868774,257.9529061383335
12.464975118637083,274.06808597185733
12.48059582710266,283.5253580767354
12.48059582710266,288.3105044719419
12.48059582710266,290.21167197665613
12.511838436126707,290.6563068345874
12.511838436126707,290.60752580220355
12.511838436126707,290.517236615001
12.5430805683136,290.33924625277024
12.5430805683136,289.6063496696148
12.5430805683136,287.5683440498422
12.574323415756226,283.3764418334145
12.574323415756226,276.2886923110705
12.605565786361694,265.8639748490911
12.605565786361694,252.11031451217906
12.605565786361694,235.55729239787664
12.63680911064148,217.23247415069702
12.63680911064148,198.53803181106733
12.63680911064148,181.04427024159534
12.66805124282837,166.2365312915177
12.66805124282837,155.264389637855
12.66805124282837,148.7429001389666
12.683672428131104,146.6447270732458
12.683672428131104,148.30280801758525
12.683672428131104,152.52156069010326
12.714916229248049,157.77575700246592
12.714916229248049,162.46240718689774
12.714916229248049,165.16248479540465
12.714916229248049,164.8664303308526
12.714916229248049,161.1214428103037
12.761780261993408,154.0706447685095
12.761780261993408,144.3735262905909
12.761780261993408,133.02080450326415
12.777401208877563,121.08066373489362
12.777401208877563,109.4320485286734
12.80864405632019,98.5485135927752
12.824264526367188,88.38810398773002
12.824264526367188,78.41984692458036
12.824264526367188,67.78136071954286
12.855507135391235,55.525687227575425
12.855507135391235,40.890323636033415
12.886749505996704,23.515920248357684
12.886749505996704,3.5582090842479923
12.886749505996704,-18.331412736761617
12.886749505996704,-41.14455607469208
12.917993783950806,-63.7309695028852
12.917993783950806,-85.0300082660561
12.94923973083496,-104.25834932190605
12.94923973083496,-121.01113968766636
12.94923973083496,-135.26251080569787
12.964856624603271,-147.28110604699896
12.964856624603271,-157.4969246798061
12.964856624603271,-166.36257282416847
12.99610161781311,-174.24580158826504
12.99610161781311,-181.37553830300456
12.99610161781311,-187.84671333400067
12.99610161781311,-193.67545147693434
12.99610161781311,-198.88727021390807
13.042964220046995,-203.61506126107716
13.042964220046995,-208.18007544782776
13.042964220046995,-213.13049316675873
13.042964220046995,-219.2211706095396
13.042964220046995,-227.33344511586458
13.089827060699465,-238.34972801274967
13.105448961257936,-253.00693917168797
13.105448961257936,-271.75162858926325
13.105448961257936,-294.61056341145684
13.105448961257936,-321.08184440736676
13.105448961257936,-350.05057498114877
13.152312517166138,-379.7407411871523
13.152312517166138,-407.7260542274694
13.152312517166138,-431.02907810577517
13.152312517166138,-446.3330228718123
13.152312517166138,-450.311323079223
13.167934656143188,-440.0495920314706
13.21479845046997,-413.5010945648123
13.21479845046997,-369.89215912279104
13.21479845046997,-309.98927524530933
13.246041297912598,-236.16016612259926
13.246041297912598,-152.20162266479892
13.246041297912598,-62.95415260447566
13.246041297912598,26.236116048754784
13.277283191680908,110.12294239050482
13.292906284332275,184.14091928508256
13.292906284332275,244.88016662756235
13.292906284332275,290.3960733540095
13.339768886566162,320.3240031185055
13.339768886566162,335.79501565379024
13.339768886566162,339.16894741700247
13.355391502380373,333.61965452514454
13.355391502380373,322.62839940563987
13.355391502380373,309.4618597169407
13.4022536277771,296.7212263074256
13.4022536277771,286.04061038824875
13.4022536277771,277.9858310019165
13.433497428894045,272.1643633950287
13.433497428894045,267.51350014296855
13.433497428894045,262.69715242985365
13.449118614196776,256.5205181238483
13.449118614196776,248.27063228212188
13.449118614196776,237.910035982138
13.495981693267822,226.08643868304787
13.495981693267822,213.9651097569042
13.495981693267822,202.93231935197397
13.495981693267822,194.24763704870531
13.511605262756348,188.73335700382316
13.527225017547607,186.57763342091846
13.527225017547607,187.2960783844973
13.558467149734495,189.8530435823045
13.558467149734495,192.90157832575358
13.558467149734495,195.07257764052883
13.589709758758543,195.23656467453594
13.589709758758543,192.67696085991324
13.589709758758543,187.14554253424302
13.62095308303833,178.80727701284323
13.62095308303833,168.10993951065723
13.62095308303833,155.62589481310238
13.65219521522522,141.90946043181722
13.65219521522522,127.39943485280355
13.65219521522522,112.3793427575949
13.667816877365112,96.99196457953659
13.667816877365112,81.29207425602306
13.667816877365112,65.31380348861316
13.714686870574951,49.128064084202634
13.714686870574951,32.87088477253674
13.714686870574951,16.733489627831457
13.730303525924684,0.9167958678775581
13.730303525924684,-14.435956005848578
13.730303525924684,-29.307090054791008
13.730303525924684,-43.8495192360922
13.761544942855837,-58.3902146240753
13.761544942855837,-73.38389877783449
13.761544942855837,-89.32173151673467
13.792787551879885,-106.61155324293814
13.792787551879885,-125.45519519716588
13.792787551879885,-145.75388626844244
13.824031591415403,-167.07201743773496
13.839650630950928,-188.6781960607812
13.85527801513672,-209.66099957602742
13.85527801513672,-229.09305049625985
13.85527801513672,-246.20163080978764
13.870895147323608,-260.5035899331957
13.870895147323608,-271.8764303676803
13.870895147323608,-280.55964802357084
13.886515378952026,-287.1009507788117
13.886515378952026,-292.27286623721585
13.886515378952026,-296.9837859063577
13.917758464813232,-302.19616832279877
13.94900107383728,-308.84906692322124
13.94900107383728,-317.7694370558096
13.94900107383728,-329.55344508848714
13.94900107383728,-344.4088194561016
13.94900107383728,-361.97052304082206
14.01148509979248,-381.1276473934055
14.01148509979248,-399.91934249862226
14.01148509979248,-415.5626088234298
14.01148509979248,-424.65945149892315
14.01148509979248,-423.5946527726897
14.01148509979248,-409.08406627105484
14.073971271514893,-378.780533173805
14.073971271514893,-331.8089578414143
14.073971271514893,-269.0996365443682
14.073971271514893,-193.4249621463465
14.073971271514893,-109.1107579121009
14.073971271514893,-21.469916661715363
14.073971271514893,63.9308373107395
14.136456966400146,142.02789909160694
14.136456966400146,208.90214938913297
14.136456966400146,262.1993084336011
14.136456966400146,301.27474973027574
14.136456966400146,327.06217696519184
14.136456966400146,341.71167397921903
14.183321475982666,348.07513181609596
14.183321475982666,349.13460064955217
14.183321475982666,347.47216482987346
14.183321475982666,344.8688565204691
14.183321475982666,342.09582926317273
14.198943614959717,338.9262835814646
14.26142716407776,334.35631544071634
14.26142716407776,326.9836002132402
14.26142716407776,315.4623751649244
14.277050495147703,298.93832834174725
14.277050495147703,277.3710437938192
14.277050495147703,251.67383279698987
14.292669296264648,223.63808663822587
14.292669296264648,195.65682477545457
14.292669296264648,170.31012016972565
14.339534521102903,149.90883326080277
14.339534521102903,136.10023724242012
14.355156421661375,129.61766306507064
14.355156421661375,130.21504933256108
14.355156421661375,136.7802519551305
14.355156421661375,147.58141687513722
14.355156421661375,160.5778912889313
14.417640209197998,173.72474785955333
14.417640209197998,185.21546277682992
14.417640209197998,193.63313496760728
14.417640209197998,198.00808981047675
14.417640209197998,197.80179815811144
14.417640209197998,192.84928288011815
14.464505910873411,183.29261474365498
14.464505910873411,169.52772296731476
14.464505910873411,152.1695340034481
14.464505910873411,132.02303244538084
14.480126142501833,110.03871248584436
