tiempo_s,valor_filt
0.09004688262939453,116.80002724833311
0.09006834030151367,122.24425301464467
0.09009027481079102,128.64515764550225
0.09011268615722656,135.18241901601598
0.0901343822479248,140.98923378624988
0.09015583992004395,145.24125126892952
0.09017729759216309,147.2523245629772
0.09019899368286133,146.56539186834593
0.09021949768066406,143.0225417080675
0.0902414321899414,136.79632824512262
0.09028244018554688,128.3675051794398
0.09030437469482422,118.44305019873242
0.09032630920410156,107.82056021247008
0.0903475284576416,97.21815940814382
0.09036850929260254,87.10056907857769
0.09039044380187988,77.53867224023
0.09041094779968262,68.13815619697469
0.09043216705322266,58.06145410037899
0.09045290946960449,46.14902893076233
0.09047365188598633,31.126031207893618
0.09049463272094727,11.862623133191315
0.09053444862365723,-12.357135520278174
0.09055519104003906,-41.61064771523352
0.0905759334564209,-75.20876597734525
0.09059643745422363,-111.70506221656959
0.09061717987060547,-149.05901573995092
0.0906376838684082,-184.9370868755756
0.09086322784423828,-217.10196991677586
0.10140395164489746,-243.81434445479368
0.10186028480529785,-264.16060817045803
0.10189366340637207,-278.2293749978342
0.1019132137298584,-287.0894612126624
0.10193157196044922,-292.5661239278604
0.10195040702819824,-296.85774080821966
0.10196805000305176,-302.06837569832794
0.10198497772216797,-309.74440209882783
0.10200142860412598,-320.49538522411666
0.10201811790466309,-333.7579915285578
0.1020348072052002,-347.7373490069685
0.1020510196685791,-359.5406840034675
0.1020667552947998,-365.50280575149156
0.10208249092102051,-361.6839360562784
0.10209798812866211,-344.4893622373246
0.10211300849914551,-311.3196278570891
0.12343072891235352,-261.1255716775262
0.14142847061157227,-194.73717526445859
0.14321088790893555,-114.87362577616652
0.1618185043334961,-25.817703665160632
0.16381168365478516,67.17763439239067
0.18100857734680176,158.62170178280508
0.18162941932678223,243.50935022236203
0.18543195724487305,317.9058869097599
0.1861436367034912,379.30742632181835
0.19669079780578613,426.74227238047945
0.23053455352783203,460.6286873454315
0.23075222969055176,482.4446260055098
0.23124051094055176,494.29060316521765
0.24654579162597656,498.4358462848768
0.24694061279296875,496.93096560057927
0.2708868980407715,491.3489305788602
0.2710423469543457,482.6829167437504
0.28087472915649414,471.39173758124065
0.29656338691711426,457.55184583534714
0.2967524528503418,441.05798020948157
0.33019232749938965,421.81489540503566
0.3304934501647949,399.8769754877931
0.33052492141723633,375.51483392435654
0.3467113971710205,349.2116735482933
0.3468587398529053,321.61075251012807
0.3687739372253418,293.4432030632904
0.36890506744384766,265.4610398086314
0.3805832862854004,238.3876260824612
0.3967571258544922,212.88351439685633
0.39690494537353516,189.51443527437132
0.43023109436035156,168.7052475421757
0.4305126667022705,150.67297986901912
0.4306035041809082,135.3508987835142
0.44702625274658203,122.33308283778919
0.4473845958709717,110.87397388984756
0.4732332229614258,99.96515713387711
0.47333812713623047,88.4860517741534
0.48152923583984375,75.39677467681848
0.4971163272857666,59.92254761111701
0.4973127841949463,41.677893558635986
0.5153229236602783,20.69631084892378
0.530813455581665,-2.63879055764447
0.5471622943878174,-27.73395507650007
0.5479590892791748,-53.94718475296753
0.5480692386627197,-80.72161093991966
0.5673618316650391,-107.66190673338849
0.5819048881530762,-134.55202856558037
0.5965609550476074,-161.33384925557664
0.5981104373931885,-188.07212664494352
0.5982394218444824,-214.92260297162284
0.6167850494384766,-242.10360466486293
0.6325089931488037,-269.8576640798938
0.6467649936676025,-298.3875904590361
0.649144172668457,-327.7634155470908
0.6492214202880859,-357.81694989347443
0.6654527187347412,-388.0592101076902
0.6852915287017822,-417.6630516556065
0.6962957382202148,-445.5435484048361
0.696460485458374,-470.5434824807882
0.6970345973968506,-491.6981068830641
0.7187917232513428,-508.5212036047195
0.7189116477966309,-521.23218134979
0.7509505748748779,-530.840231132564
0.7510545253753662,-539.0223102697884
0.7514753341674805,-547.7755817554239
0.767474889755249,-558.8824856678792
0.7675552368164062,-573.2841377822407
0.8015656471252441,-590.5013181081149
0.8219554424285889,-608.2601965525552
0.822127103805542,-622.4639083355358
0.8256821632385254,-627.5971503609569
0.8629975318908691,-617.5609931341783
0.8634994029998779,-586.8213581282986
0.9105298519134521,-531.6440972079971
0.9106385707855225,-451.1208273623538
0.9106643199920654,-347.6994489084848
0.9110758304595947,-227.03828427002045
0.9656286239624023,-97.18294927524359
0.9657785892486572,32.73993463349689
0.9658026695251465,153.98623032814382
0.9658246040344238,259.4719069274447
0.9663336277008057,344.61291608097275
0.9693262577056885,407.6210961351753
0.9741561412811279,449.2891936943029
0.9743537902832031,472.3949880485935
0.9743819236755371,480.90071637153477
0.9744057655334473,479.1255905099456
0.9807279109954834,471.036710164368
1.0215442180633545,459.75113254810276
1.035707950592041,447.28560409113857
1.0358119010925293,434.54335134653394
1.035839319229126,421.49454774112127
1.0464351177215576,407.4877648340886
1.0465257167816162,391.62113936483576
1.081782341003418,373.1024627634261
1.0996289253234863,351.53672238453913
1.0997483730316162,327.0973924878183
1.0997810363769531,300.5617246186737
1.1001925468444824,273.21588812533616
1.1074237823486328,246.65737610823948
1.135826587677002,222.5355850413139
1.1364672183990479,202.27665582966225
1.1463160514831543,186.8375880845747
1.1464447975158691,176.52874547986917
1.1503920555114746,170.93395440827945
1.1853358745574951,168.94509748922033
1.2029755115509033,168.91473281512233
1.2030861377716064,168.91462248821963
1.2035613059997559,167.0679762608857
1.2178542613983154,161.90031512807514
1.2187399864196777,152.63576911449618
1.219348669052124,139.3625901485477
1.2356443405151367,123.01025128261692
1.257011890411377,105.12001307854118
1.2841455936431885,87.44408995910436
1.2844929695129395,71.46346941305555
1.2868623733520508,57.95380358768565
1.3129315376281738,46.73235902005721
1.3138697147369385,36.674275630844036
1.3329567909240723,26.002859725810456
1.3331348896026611,12.768933066436434
1.333817481994629,-4.624135287188278
1.3452959060668945,-26.999578455327192
1.3458678722381592,-54.198372107594665
1.346186876296997,-85.1195118307257
1.3596863746643066,-117.97362344802
1.4093914031982422,-150.66329192394033
1.4095563888549805,-181.18844519590692
1.4131512641906738,-207.99210895621465
1.437943935394287,-230.19405621798546
1.4381005764007568,-247.69151580361168
1.4407398700714111,-261.1318841516412
1.4599831104278564,-271.7831497347827
1.4601614475250244,-281.3414551824133
1.4614253044128418,-291.7165048972428
1.4727201461791992,-304.822147103818
1.473226547241211,-322.3764219738138
1.4891636371612549,-345.69390262555896
1.4893031120300293,-375.4463749329817
1.5350100994110107,-411.38429138008394
1.535193681716919,-452.0493962574251
1.5386264324188232,-494.5555429879895
1.5635902881622314,-534.5486064265866
1.5639169216156006,-566.4545178712665
1.5661990642547607,-584.0733916397131
1.590949535369873,-581.4837356887316
1.5911505222320557,-554.110674133753
1.6116595268249512,-499.7243937947449
1.611788272857666,-419.1068359574058
1.6144168376922607,-316.17872013138344
1.641728162765503,-197.51120414075348
1.6424827575683594,-71.3187285046717
1.675724983215332,53.822208598854985
1.6760625839233398,170.21969040460849
1.676867961883545,272.0105910935845
1.699817419052124,355.65019140157295
1.7000024318695068,419.93044048071187
1.7000305652618408,465.61885357896307
1.73543381690979,494.8697329032689
1.7357165813446045,510.5684403724215
1.736074686050415,515.739781525623
1.7490909099578857,513.1023461374787
1.7492027282714844,504.8011261976416
1.7492365837097168,492.3137887142402
1.7562661170959473,476.5049457644426
1.7869913578033447,457.79227055230575
1.799628496170044,436.38009430740107
1.7997856140136719,412.5067908355209
1.799816370010376,386.6461344746328
1.8030447959899902,359.60785028150826
1.8272731304168701,332.50420823712835
1.852137804031372,306.58629493816267
1.8523762226104736,282.9951946777285
1.8559918403625488,262.5034041221498
1.872358798980713,245.32713428134193
1.8727667331695557,231.06898340457488
1.8820927143096924,218.81196161965926
1.8826792240142822,207.34290745350089
1.8962292671203613,195.44781321849123
1.9175901412963867,182.20291092214245
1.945850133895874,167.18813723928358
1.9460899829864502,150.57133684698118
1.9487454891204834,133.04468498610134
1.9757823944091797,115.63062738512346
1.9759323596954346,99.40548031149937
1.9790892601013184,85.20823855896109
1.9978914260864258,73.40546776235014
1.9980359077453613,63.769022350220645
2.001002073287964,55.494620057833124
2.029686689376831,47.35338333244066
2.0301146507263184,37.93587249286219
2.053215742111206,25.92877481980826
2.053501844406128,10.362777248197617
2.0545406341552734,-9.216371262833627
2.083509683609009,-32.68004542317041
2.0836570262908936,-59.35620498523469
2.1196508407592773,-88.16168869582118
2.119764804840088,-117.80002714330091
2.119791269302368,-146.98937219511208
2.124641180038452,-174.68070916535567
2.14814829826355,-200.2262481479539
2.148289442062378,-223.46349586215945
2.149665117263794,-244.69370855487182
2.1770987510681152,-264.55509500565734
2.1773054599761963,-283.8188939970593
2.1821887493133545,-303.1623721142683
2.2131714820861816,-322.9856989690787
2.2133519649505615,-343.3310617710572
2.214130163192749,-363.9318240769706
2.2628986835479736,-384.37647268191114
2.2630207538604736,-404.33212232381726
2.263051986694336,-423.74943812120443
2.2638938426971436,-442.97149985117835
2.2640247344970703,-462.6915164409983
2.280818223953247,-483.74133287611784
2.3139777183532715,-506.73651079633794
2.314096689224243,-531.6470917992417
2.31514573097229,-557.3970667669284
2.315221071243286,-581.6100012527762
2.3430535793304443,-600.6062208044485
2.3432247638702393,-609.716963734165
2.3433148860931396,-603.9159886604427
2.3456757068634033,-578.6868046512028
2.38375186920166,-530.9599175268442
2.3838491439819336,-459.8976115332042
2.387629747390747,-367.30791698915846
2.4211349487304688,-257.5524889955691
2.4213480949401855,-136.9549902169547
2.421396017074585,-12.860763447883123
2.4248034954071045,107.41636949773878
2.4555418491363525,217.5266130222222
2.455925703048706,312.73420080211525
2.4575448036193848,390.22142063582163
2.48293137550354,449.0696465917934
2.4830799102783203,489.99476073592183
2.4831109046936035,514.9334934382464
2.487264394760132,526.569923107338
2.5231025218963623,527.8721775867215
2.523212432861328,521.6904068948218
2.529703378677368,510.4529281831332
2.555847406387329,495.98614003267267
2.5561325550079346,479.470788619417
2.556180477142334,461.528639450881
2.5621118545532227,442.40983462104964
2.586385488510132,422.2284851502278
2.5866305828094482,401.1820961115821
2.5870864391326904,379.69634936160156
2.617887258529663,358.46037305070143
2.618046522140503,338.3510654075952
2.619133949279785,320.2765363924297
2.651068925857544,304.98845869922826
2.651224136352539,292.9172993147355
2.652648687362671,284.0746109530949
2.654243230819702,278.04690763503015
2.668541193008423,274.0814595749691
2.668722629547119,271.2411799118512
2.694002628326416,268.58813298403345
2.694594383239746,265.34706511548234
2.7210609912872314,261.0056643128424
2.721221685409546,255.32764795829698
2.723978042602539,248.282345278595
2.7466623783111572,239.91997116510393
2.747344970703125,230.23689294904847
2.7704672813415527,219.07657797055344
2.7706687450408936,206.10002296182282
2.771186113357544,190.83725354203705
2.802417278289795,172.8052581333658
2.8030357360839844,151.65641688073117
2.829646348953247,127.31264326855246
2.8298003673553467,100.04629730620393
2.8298254013061523,70.48536272474377
2.854065179824829,39.53929102361278
2.85424542427063,8.256636562162948
2.8550689220428467,-22.363959624700055
2.8850972652435303,-51.577330721709316
2.885202169418335,-79.06614271842218
2.8880667686462402,-105.03547747607692
2.917959451675415,-130.18357224328366
2.918126344680786,-155.5297619136842
2.9208931922912598,-182.12228213613196
2.942871332168579,-210.69501579113134
2.942996025085449,-241.3746517531775
2.944218158721924,-273.54044409566416
2.9742722511291504,-305.90183387129565
2.974419355392456,-336.79533888779093
2.983616828918457,-364.6335956120915
3.032027244567871,-388.3884979082541
3.0321850776672363,-407.9708255002187
3.0327768325805664,-424.3851468891617
3.0372116565704346,-439.58814026651265
3.067728042602539,-456.04977016474555
3.0696704387664795,-476.09179593315974
3.0697412490844727,-501.13789141407005
3.069763660430908,-531.0416099866002
3.1089911460876465,-563.6578909981715
3.10915207862854,-594.791256767526
3.109174966812134,-618.5918766504221
3.109666109085083,-628.3838076099139
3.1450672149658203,-617.8086197764401
3.1452388763427734,-582.0731706636127
3.1453075408935547,-519.0312249141732
3.1463074684143066,-429.83297680396817
3.183201789855957,-318.9596777789544
3.1833231449127197,-193.61090076177544
3.1833457946777344,-62.583964262395206
3.185884714126587,65.08548627357276
3.212494373321533,181.4137040907003
3.212794542312622,280.4373326602887
3.2128350734710693,358.7213681246384
3.2479352951049805,415.39071181057716
3.2480554580688477,451.76514005647505
3.2480809688568115,470.7312234735133
3.2847957611083984,475.9994290344478
3.284949779510498,471.3822066483765
3.2849724292755127,460.2011288212421
3.2855148315429688,444.8957991955773
3.3143317699432373,426.8687564586333
3.3145952224731445,406.5619855628721
3.3146238327026367,383.72443879337425
3.3509531021118164,357.7997848248891
3.3510594367980957,328.3448906165777
3.351081609725952,295.38735880839204
3.353029489517212,259.64624845650076
3.3857483863830566,222.57068620265107
3.3858985900878906,186.18973173154512
3.3859236240386963,152.80556074260045
3.4216561317443848,124.59392315134377
3.4218177795410156,103.1965981014914
3.421842098236084,89.39678766524798
3.4245991706848145,82.95591081171803
3.453080892562866,82.65695222641102
3.453199625015259,86.54992801449943
3.4532227516174316,92.34139211157172
3.4866485595703125,97.82943860835783
3.486799478530884,101.27451382640899
3.4868264198303223,101.62030066760487
3.5252976417541504,98.52802058543905
3.5257081985473633,92.2421378478828
3.5257484912872314,83.34787508671754
3.529585838317871,72.50080796994826
3.5585711002349854,60.203011833319984
3.5587406158447266,46.673306220883575
3.5587704181671143,31.822973875103422
3.5614376068115234,15.317028542651585
3.5984041690826416,-3.315643814781124
3.598806619644165,-24.559531693573707
3.602003335952759,-48.80014238972416
3.6339762210845947,-76.22878616736035
3.634237051010132,-106.76221971648839
3.6343026161193848,-139.97728227957285
3.6349501609802246,-175.07077102493872
3.6724448204040527,-210.86395507532487
3.6726388931274414,-245.8705459001009
3.6726691722869873,-278.4340343518961
3.6753602027893066,-306.9218938258615
3.7162938117980957,-329.94985792675584
3.7172904014587402,-346.60206804456124
3.7173612117767334,-356.60961853032165
3.771472692489624,-360.452105305327
3.771650791168213,-359.3593300841917
3.771682024002075,-355.21140234653063
3.771710157394409,-350.3535881298614
3.7720115184783936,-347.3480186832244
3.812669515609741,-348.67900251662894
3.8128812313079834,-356.420422594342
3.8129093647003174,-371.8724901088372
3.812934160232544,-395.1898597598156
3.812957763671875,-425.0556990297165
3.8513879776000977,-458.4937536166152
3.8515753746032715,-490.92614669947267
3.8516008853912354,-516.555824208246
3.851625919342041,-529.0803782211866
3.890300750732422,-522.651475735261
3.890460252761841,-492.9072705033242
3.8904902935028076,-437.84893069775393
3.8905179500579834,-358.3371361443737
3.92217755317688,-258.06927711763933
3.9224812984466553,-143.04186100471838
3.922516107559204,-20.64480053959446
3.9225447177886963,101.3859194532747
3.9632797241210938,215.93460490418715
3.9635186195373535,317.2342668885435
3.9635534286499023,401.28848414950846
3.9656877517700195,465.996447661623
3.9943456649780273,511.03919533481724
3.994455575942993,537.5992236098642
3.994480848312378,547.9784689484442
4.031137704849243,545.1689005937284
4.03138542175293,532.4238063500898
4.031416416168213,512.8739899385446
4.034047842025757,489.22755975484125
4.068588972091675,463.5829024470584
4.068791389465332,437.3701697518607
4.0688207149505615,411.4160290961272
4.105825662612915,386.1021994724713
4.105993986129761,361.56788920983354
4.10602331161499,337.89820979600574
4.106378555297852,315.2494457930513
4.141356468200684,293.88578279529986
4.14152979850769,274.13312189595086
4.1415581703186035,256.28311423637473
4.144642114639282,240.49442377667467
4.18265175819397,226.7336421180811
4.182845830917358,214.77805956781785
4.182875633239746,204.2755724023499
4.219876289367676,194.83457596679168
4.219985485076904,186.10798180038555
4.220038414001465,177.84311982172204
4.220069408416748,169.88669898130746
4.222761392593384,162.15019103608506
4.2510271072387695,154.54983646191522
4.251132488250732,146.9384872697914
4.251161575317383,139.0464534408541
4.295110702514648,130.44483235023887
4.295322418212891,120.53736209767452
4.295353651046753,108.57985164965537
4.330528259277344,93.72449612610473
4.330725431442261,75.08948864104842
4.3307576179504395,51.857447773433016
4.330786228179932,23.405036318659665
4.333121061325073,-10.541239880046309
4.374597549438477,-49.74225306091971
4.374806642532349,-93.31352681040171
4.374838352203369,-139.67154647833013
4.41797399520874,-186.60280705910714
4.418121099472046,-231.47334565418396
4.418145179748535,-271.5580724872485
4.418166637420654,-304.43165560688817
4.422475099563599,-328.33743935726426
4.468195915222168,-342.4466522247997
4.4683403968811035,-346.9429781589581
4.468361854553223,-342.91500016256725
4.468729019165039,-332.0955521480554
4.512840747833252,-316.5302821660806
4.5130391120910645,-298.2720082111957
4.513068437576294,-279.18059997676517
4.513091564178467,-260.86846322215484
4.513650894165039,-244.78262675127505
4.552577972412109,-232.37020872032406
4.553671836853027,-225.2451975069187
4.553713083267212,-225.26586416311716
4.55373215675354,-234.4457249770997
4.556420803070068,-254.65758745275662
4.59552788734436,-287.1463580426489
4.595698833465576,-331.93127635026445
4.595719814300537,-387.23543160303325
4.5976855754852295,-449.1117453417955
4.626209259033203,-511.42589450795214
4.626418113708496,-566.3016085430456
4.626440763473511,-605.0367292122811
4.629181861877441,-619.3772917934504
4.65168023109436,-602.9231233791742
4.651828289031982,-552.3680201730048
4.652221441268921,-468.2777394656783
4.684075117111206,-355.1917688704631
4.684281349182129,-220.991343340566
4.719114303588867,-75.66599908639986
4.719323396682739,70.23398981235121
4.719353199005127,207.11180111393233
4.722059726715088,327.50590958993047
4.754961729049683,426.7621058662889
4.755171060562134,503.15776781390514
4.75520658493042,557.5552927666506
4.791781902313232,592.7319273237259
4.792001962661743,612.5576137007477
4.79203462600708,621.1805118805685
4.7948784828186035,622.3460351047705
4.824411630630493,618.9322231498678
4.8246750831604,612.7388332860465
4.824718952178955,604.5227555752203
4.860095500946045,594.2325954022274
4.860334396362305,581.3667494788916
4.8603715896606445,565.3663325002024
4.862738370895386,545.9570405906413
4.886882305145264,523.3707719182254
4.887093782424927,498.4069650886688
4.887186527252197,472.33132676028276
4.919687986373901,446.6478233200594
4.919952630996704,422.8089845785649
4.921971797943115,401.9423614708151
4.952695846557617,384.6631067843417
4.952868700027466,371.0143752471198
4.952898979187012,360.5363415717291
4.979903221130371,352.42574328056384
4.980107307434082,345.72581302053237
4.980193376541138,339.4883286478482
5.0125768184661865,332.87203212103174
5.012844562530518,325.17419369677754
5.012887239456177,315.8200079397458
5.0409064292907715,304.3446913975033
5.041099309921265,290.39256894559446
5.041131973266602,273.7358666703781
5.077077627182007,254.29785140502904
5.077360153198242,232.15916560705168
5.077399492263794,207.53250874315268
5.107852935791016,180.703383662816
5.108182191848755,151.94685105092248
5.108232021331787,121.43828532010639
5.110405683517456,89.18000573536943
5.144730567932129,54.96666828219456
5.144901275634766,18.409372360469714
5.145214319229126,-20.971645930415615
5.172749996185303,-63.594085126980715
5.172966241836548,-109.63057779769261
5.173004865646362,-158.8425064755907
5.20588231086731,-210.4814507808398
5.206093072891235,-263.29725299751806
5.2061238288879395,-315.6653772582243
5.237844228744507,-365.81074290274347
5.238012313842773,-412.07263106059423
5.2380454540252686,-453.14164930480797
5.240051746368408,-488.2130807901017
5.271173477172852,-517.0331768167608
5.271415948867798,-539.848793710055
5.2714478969573975,-557.2928440129539
5.298729658126831,-570.2445061146997
5.298922300338745,-579.6974967561654
5.298954486846924,-586.6591545934969
5.335979700088501,-592.0944542870167
5.336150169372559,-596.923493681889
5.336181879043579,-602.0723359526061
5.369002819061279,-608.5584137545397
5.369318246841431,-617.5640664161865
5.369355916976929,-630.4275251109541
5.371495246887207,-648.4792166917538
5.397107839584351,-672.686559108571
5.397401809692383,-703.1373449104486
5.397445917129517,-738.4682452802657
5.434073448181152,-775.406430492071
5.434309959411621,-808.6183551791785
5.434535503387451,-831.031555454862
5.4709391593933105,-834.7002035371776
5.471083164215088,-812.1317699952508
5.471121311187744,-757.8217829336309
5.473522663116455,-669.6213757940518
5.499385356903076,-549.5486407926007
5.499600172042847,-403.77636273883695
5.499634027481079,-241.7586067366039
5.5368332862854,-74.71489310518506
5.5370094776153564,86.13217578869926
5.537040948867798,231.1416226288072
5.568575143814087,353.34913330491133
5.568775653839111,448.9418499277494
5.568809747695923,517.152271798368
5.571129322052002,559.7209437757708
5.602804660797119,580.1196574982399
5.603011131286621,582.7164896319673
5.603043079376221,572.023986617074
5.63581657409668,552.1211395729804
5.635992765426636,526.2908099683584
5.636024236679077,496.8740672327551
5.673773765563965,465.31416676301643
5.6739795207977295,432.3441879107949
5.674011468887329,398.26047614629795
5.676193714141846,363.21787509012074
5.708386421203613,327.4846886018444
5.708505392074585,291.6084643534802
5.7085371017456055,256.467588522787
5.711216449737549,223.21295052613746
5.744000196456909,193.13027679084422
5.744229793548584,167.46877574106054
5.744298219680786,147.28019757882143
5.782277822494507,133.2963881507275
5.782491207122803,125.8535250491219
5.782521963119507,124.85924260936316
5.784642934799194,129.79767760596232
5.82019305229187,139.77029210021996
5.820446491241455,153.5696245702647
5.820481061935425,169.77823800612663
5.853724718093872,186.88069502122002
5.853909969329834,203.37551621943183
5.853943586349487,217.87588648743372
5.853973388671875,229.1908022224921
5.891491889953613,236.38213408583997
5.891702651977539,238.79706008006144
5.891736268997192,236.07820419438906
5.894118547439575,228.15536092137614
5.92955470085144,215.2233650136704
5.929758548736572,197.71023409838563
5.929790735244751,176.23789124567844
5.968714952468872,151.57543282194393
5.968954086303711,124.5835272767003
5.968989849090576,96.14939253281439
5.9690186977386475,67.11552099999342
6.001838207244873,38.21053191890809
6.002119541168213,9.993766401171781
6.002155542373657,-17.17566470399453
6.002186059951782,-43.13845659205162
6.040453195571899,-67.90144441531112
6.040666818618774,-91.57559704552115
6.040700912475586,-114.29894594664064
6.04285740852356,-136.16511926496818
6.075231075286865,-157.1811791982775
6.075425148010254,-177.27400579491226
6.075457572937012,-196.35089823397868
6.1138694286346436,-214.40094945436843
6.1140806674957275,-231.60754603930758
6.114112138748169,-248.43537114103518
6.116183042526245,-265.6571490157275
6.149054050445557,-284.2923869920772
6.149295806884766,-305.44234505870253
6.149328708648682,-330.0260234582582
6.15165901184082,-358.44998714612797
6.179924726486206,-390.2708043954093
6.180093050003052,-423.9237197061411
6.180125951766968,-456.59330938675237
6.218775272369385,-484.292161864667
6.219040632247925,-502.18901713509484
6.219082593917847,-505.1840828413438
6.249101877212524,-488.6692539798282
6.249397277832031,-449.3483547616528
6.249442100524902,-385.94894171291827
6.249479532241821,-299.6556755117093
6.286660671234131,-194.1482193648244
6.286826133728027,-75.22185222782049
6.286848783493042,49.929868376975165
6.309833288192749,173.62223838718114
