tiempo_s,valor_raw
14.02995491027832,-141490.0
14.06744384765625,-141570.0
14.069314956665039,-141555.0
14.101935625076294,-141278.0
14.104162454605103,-140802.0
14.14262318611145,-140291.0
14.17821192741394,-139868.0
14.178373575210571,-139598.0
14.217904806137085,-139450.0
14.2180917263031,-139342.0
14.252930402755737,-139252.0
14.25332522392273,-139190.0
14.293348789215088,-139189.0
14.293550252914429,-139241.0
14.333048105239868,-139313.0
14.333285808563232,-139379.0
14.373216152191162,-139443.0
14.373438119888306,-139472.0
14.409433841705322,-139467.0
14.40964126586914,-139474.0
14.449429750442505,-139497.0
14.45165205001831,-139557.0
14.4856436252594,-139625.0
14.48788833618164,-139707.0
14.526994228363037,-139820.0
14.528839588165283,-139928.0
14.562903642654419,-140048.0
14.565194368362427,-140136.0
14.605972528457642,-140214.0
14.643823862075806,-140293.0
14.644004344940186,-140359.0
14.645843029022217,-140417.0
14.684333086013794,-140461.0
14.724963188171387,-140497.0
14.725154876708984,-140564.0
14.766702651977539,-140627.0
14.766860246658325,-140694.0
14.76869249343872,-140748.0
14.807146310806274,-140784.0
14.809378147125244,-140834.0
14.847929239273071,-140901.0
14.850662231445312,-140960.0
14.885642528533936,-141031.0
14.887612104415894,-141088.0
14.927168130874634,-141168.0
14.929132223129272,-141120.0
14.96362829208374,-140804.0
14.96593689918518,-140336.0
15.005864381790161,-139920.0
15.046338081359863,-139616.0
15.046614646911621,-139454.0
15.048720121383667,-139409.0
15.088014841079712,-139385.0
15.090248584747314,-139394.0
15.130530595779419,-139426.0
15.1324782371521,-139482.0
15.172266483306885,-139552.0
15.172472476959229,-139624.0
15.220663070678711,-139688.0
15.220904350280762,-139744.0
15.264809131622314,-139787.0
15.264963150024414,-139808.0
15.302279949188232,-139813.0
15.302553415298462,-139831.0
15.344684600830078,-139844.0
15.344843864440918,-139876.0
15.386894226074219,-139935.0
15.387048721313477,-140009.0
15.388840198516846,-140074.0
15.428443193435669,-140124.0
15.43070936203003,-140174.0
15.465737342834473,-140237.0
15.468011617660522,-140307.0
15.509601354598999,-140382.0
15.51167345046997,-140437.0
15.545728921890259,-140473.0
15.545969486236572,-140504.0
15.593223094940186,-140545.0
15.595505714416504,-140606.0
15.630372762680054,-140679.0
15.630612134933472,-140732.0
15.671219825744629,-140779.0
15.671442747116089,-140814.0
15.71264934539795,-140871.0
15.712836027145386,-140952.0
15.754235029220581,-141038.0
15.754454374313354,-141121.0
15.797298431396484,-141191.0
15.797520637512207,-141116.0
15.83606767654419,-140783.0
15.836257457733154,-140316.0
15.87761926651001,-139874.0
15.87782907485962,-139564.0
15.91464114189148,-139405.0
15.914830684661865,-139337.0
15.95614218711853,-139305.0
15.9563307762146,-139298.0
15.994285106658936,-139297.0
15.994475603103638,-139315.0
16.03796100616455,-139387.0
16.03820013999939,-139476.0
16.074824571609497,-139561.0
16.07501792907715,-139626.0
16.11762022972107,-139656.0
16.11777353286743,-139663.0
16.15516185760498,-139674.0
16.155319690704346,-139709.0
16.197002172470093,-139756.0
16.19719099998474,-139821.0
16.234706163406372,-139874.0
16.23490810394287,-139938.0
16.276626110076904,-139998.0
16.276880264282227,-140057.0
16.314364433288574,-140108.0
16.314629077911377,-140167.0
16.35712742805481,-140224.0
16.357290267944336,-140266.0
16.394331216812134,-140314.0
16.394545078277588,-140383.0
16.436786651611328,-140454.0
16.43702530860901,-140513.0
16.475159406661987,-140563.0
16.475318431854248,-140639.0
16.517717838287354,-140713.0
16.517956972122192,-140789.0
16.729787349700928,-140855.0
16.729969024658203,-140926.0
16.778561115264893,-141006.0
16.778716564178467,-141057.0
16.778738975524902,-141081.0
16.77876114845276,-141095.0
16.77878212928772,-141102.0
16.778803825378418,-141050.0
16.77899146080017,-140736.0
16.779113054275513,-140254.0
16.78017020225525,-139775.0
16.780237197875977,-139425.0
16.780262231826782,-139235.0
16.81383180618286,-139166.0
16.81397795677185,-139163.0
16.817877054214478,-139169.0
16.81797766685486,-139174.0
16.90076184272766,-139195.0
16.90091848373413,-139251.0
16.903793811798096,-139363.0
16.90386438369751,-139474.0
16.981232404708862,-139572.0
16.981462001800537,-139626.0
16.98381280899048,-139640.0
16.98388385772705,-139652.0
17.0600905418396,-139708.0
17.060303211212158,-139782.0
17.110954523086548,-139834.0
17.11115527153015,-139877.0
17.165311813354492,-139949.0
17.16600465774536,-140052.0
17.16612482070923,-140150.0
17.223565578460693,-140226.0
17.22383737564087,-140294.0
17.22543215751648,-140365.0
17.276649713516235,-140444.0
17.276850700378418,-140511.0
17.279802799224854,-140579.0
17.27993083000183,-140654.0
17.279987812042236,-140747.0
17.3818621635437,-140845.0
17.382214546203613,-140916.0
17.38446831703186,-140967.0
17.43155026435852,-141017.0
17.431748151779175,-141079.0
17.48529887199402,-141141.0
17.485527753829956,-141194.0
17.485559940338135,-141251.0
17.544541358947754,-141318.0
17.54469871520996,-141379.0
17.546793937683105,-141360.0
17.60215401649475,-141114.0
17.602317810058594,-140660.0
17.604952335357666,-140176.0
17.664093255996704,-139785.0
17.664387702941895,-139530.0
17.66748595237732,-139435.0
17.72312879562378,-139413.0
17.723337173461914,-139431.0
17.72566246986389,-139475.0
17.784076929092407,-139526.0
17.78428626060486,-139624.0
17.78730535507202,-139760.0
17.84052038192749,-139854.0
17.840739488601685,-139900.0
17.844104766845703,-139906.0
17.903867483139038,-139899.0
17.90404486656189,-139897.0
17.96615171432495,-139924.0
17.96643853187561,-139952.0
17.966481924057007,-139970.0
17.96909236907959,-140012.0
18.027849674224854,-140087.0
18.028010845184326,-140187.0
18.03055429458618,-140283.0
18.07674264907837,-140367.0
18.076964139938354,-140450.0
18.077179670333862,-140554.0
18.123237133026123,-140648.0
18.123462200164795,-140735.0
18.16835618019104,-140838.0
18.168508529663086,-140982.0
18.17085886001587,-141120.0
18.214788675308228,-141234.0
18.214938402175903,-141333.0
18.256380558013916,-141403.0
18.256653785705566,-141451.0
18.302291870117188,-141519.0
18.302499055862427,-141572.0
18.3485906124115,-141639.0
18.34873676300049,-141690.0
18.38960361480713,-141756.0
18.389872789382935,-141791.0
18.389909505844116,-141637.0
18.435810089111328,-141208.0
18.436002731323242,-140645.0
18.482762336730957,-140148.0
18.483010053634644,-139817.0
18.523693084716797,-139626.0
18.523911952972412,-139590.0
18.57033896446228,-139614.0
18.570565223693848,-139638.0
18.572664499282837,-139610.0
18.613624572753906,-139592.0
18.613825798034668,-139643.0
18.66137170791626,-139760.0
18.661591053009033,-139877.0
18.70335555076599,-139946.0
18.7035653591156,-139979.0
18.750680446624756,-140010.0
18.75083565711975,-140032.0
18.752601861953735,-140076.0
18.793120861053467,-140136.0
18.793320655822754,-140199.0
18.83978247642517,-140272.0
18.83997654914856,-140356.0
18.886335611343384,-140456.0
18.88656449317932,-140512.0
18.92827534675598,-140550.0
18.92846918106079,-140617.0
18.930579662322998,-140699.0
18.97477674484253,-140771.0
18.9749698638916,-140848.0
19.018035650253296,-140921.0
19.018189907073975,-141005.0
19.064021825790405,-141080.0
19.0642147064209,-141111.0
19.10645365715027,-141163.0
19.106745719909668,-141224.0
19.108759880065918,-141278.0
19.154036045074463,-141324.0
19.154486417770386,-141372.0
19.197016716003418,-141399.0
19.19721293449402,-141433.0
19.244154691696167,-141490.0
19.244341611862183,-141571.0
19.294591426849365,-141551.0
19.294763326644897,-141261.0
19.296684503555298,-140750.0
19.34153938293457,-140237.0
19.34173083305359,-139843.0
19.39223313331604,-139615.0
19.392446994781494,-139545.0
19.440237522125244,-139586.0
19.44043731689453,-139654.0
19.4404616355896,-139703.0
19.487778186798096,-139742.0
19.487963676452637,-139811.0
19.531532287597656,-139918.0
19.53171467781067,-140015.0
19.531739711761475,-140079.0
19.587689876556396,-140120.0
19.58784532546997,-140144.0
19.636066913604736,-140135.0
19.636250257492065,-140109.0
19.63627791404724,-140117.0
19.681073904037476,-140181.0
19.681264638900757,-140304.0
19.731834888458252,-140443.0
19.732003211975098,-140572.0
19.73397946357727,-140653.0
19.776178121566772,-140709.0
19.776381731033325,-140784.0
19.82477116584778,-140857.0
19.824969053268433,-140914.0
19.86933469772339,-140949.0
19.869560956954956,-141013.0
19.871710777282715,-141075.0
19.91744375228882,-141111.0
19.917643785476685,-141135.0
19.96209979057312,-141140.0
19.96230173110962,-141178.0
20.01288104057312,-141244.0
20.01302981376648,-141321.0
